Battery_power_mAh,Bluetooh,Speed_of_microprocessor,Dual_sim,Front_camera,4G,Internal_memeory_gb,Mobile_depth,Mobile_weight,Cores_of_processor,Primary_camera,px_height,Pixel_width,Ram_mb,Screen_height,Screen_weight,talk_time,3G,touch_screen,wifi,price_range
-0.24702126197797122,0,1.8,1,0.0,0,27.0,9.0,101.0,1,8.0,1.915595564318742,0.7579056478527624,-1.6683064574288047,14.0,5.0,11,1,1,0,0
-0.5224542314655198,1,2.8,1,7.0,1,2.0,6.0,115.0,7,15.0,-0.85222829210468,1.364258863768092,0.14918657826802795,19.0,8.0,13,1,0,0,2
1.130143585459772,0,1.8,1,16.0,0,34.0,1.0,140.0,2,17.0,-1.118191822282175,-0.8690650040116523,0.24693100332326096,17.0,15.0,19,1,0,1,2
-0.24929756751092616,1,2.8,1,0.0,0,49.0,5.0,185.0,2,2.0,0.9576760700353915,-0.3992569779398512,-0.24640170804041506,8.0,4.0,5,1,1,1,1
-1.207622196884959,0,1.9,0,0.0,0,26.0,3.0,116.0,7,1.0,-0.9897179136371138,-1.4615322684174705,-0.6502890493063779,10.0,6.0,16,1,1,1,0
-0.7842293677553387,0,0.7,0,2.0,1,58.0,1.0,123.0,2,3.0,-1.0979064682855864,-1.1676129614661466,1.088824022902768,12.0,7.0,2,1,0,0,2
0.5519619800892153,1,2.0,1,0.0,0,35.0,5.0,105.0,3,0.0,-0.8927990000978572,-1.6883361430728228,0.4710054871762951,17.0,16.0,4,1,0,1,2
-0.3881522050211779,0,2.7,1,0.0,1,45.0,6.0,194.0,5,1.0,0.6533957600865625,0.5727596277259442,-0.34137978144314146,17.0,7.0,9,1,0,1,1
0.5656198132869449,0,0.5,0,6.0,1,57.0,7.0,84.0,3,12.0,-1.1384771762787635,-1.119012131182857,0.40461304751613686,18.0,4.0,14,1,0,0,2
0.6498431180062779,0,2.5,1,11.0,1,41.0,10.0,96.0,4,20.0,-1.0393043345176638,-1.1838132382272433,-0.1735544478577414,7.0,0.0,9,1,1,1,1
-0.33124456669730423,0,1.9,1,2.0,1,22.0,3.0,196.0,8,14.0,-0.9175922105381321,-1.028753446371033,-0.23533630143038867,8.0,5.0,4,1,1,1,1
-0.5679803421246188,1,0.7,0,13.0,1,51.0,4.0,132.0,3,15.0,0.05610478129812049,-1.0356964221257887,0.20727996297066645,10.0,1.0,20,1,0,1,1
1.4943524707325633,0,0.5,0,2.0,1,5.0,7.0,134.0,1,11.0,0.18007083349949524,0.19321028646596697,-1.2450546545952956,15.0,4.0,6,1,1,0,1
-0.9868205601883291,1,1.7,1,0.0,1,58.0,9.0,168.0,3,10.0,-1.271458941367511,0.6769042640472794,1.17365880691297,7.0,6.0,2,1,0,0,2
-1.1962406692201841,1,1.6,0,7.0,1,2.0,4.0,181.0,8,9.0,1.2754799493152795,0.2927262722841317,-1.5115465304534308,10.0,6.0,4,1,1,1,0
-0.8525185337439871,0,2.5,0,10.0,1,24.0,7.0,148.0,4,15.0,1.6158231108135992,0.2927262722841317,1.6964992692367165,13.0,8.0,12,1,1,0,3
-0.14003490192908868,0,0.9,0,1.0,0,11.0,10.0,181.0,4,7.0,0.6759350423049942,1.5540335343980805,-0.2187381915153491,8.0,5.0,11,1,1,1,1
1.5011813873314281,0,1.8,1,3.0,1,56.0,2.0,185.0,7,4.0,-0.4532829968384376,-1.1861275634788284,-0.009417583142350127,10.0,5.0,19,1,1,1,2
-0.1832847070552327,0,0.7,1,1.0,1,29.0,7.0,123.0,2,20.0,-0.7530554503435802,1.2601142274467567,-0.5368686315536074,17.0,9.0,15,1,0,1,1
0.48367281410056684,1,0.5,0,5.0,1,57.0,6.0,181.0,8,12.0,0.37616258879985165,0.47324364190777946,0.842618725829681,15.0,7.0,18,1,0,1,3
-0.5793618697893935,0,0.5,1,3.0,1,9.0,8.0,140.0,3,20.0,-0.25719124153808115,-1.2601859715295558,-1.1832728010226483,18.0,15.0,16,1,0,0,0
-1.4989893051031922,1,2.1,1,0.0,0,24.0,4.0,135.0,4,5.0,-0.5434401257121647,-0.8181498484767773,1.3285744994533393,12.0,11.0,8,1,0,1,2
0.05572737390503676,1,2.0,0,0.0,0,5.0,4.0,146.0,6,3.0,0.6962203963015828,0.8273354054003192,-0.15326786907269305,9.0,6.0,4,1,1,1,2
-0.0034565699517918676,0,0.5,0,2.0,0,27.0,1.0,87.0,8,5.0,-0.8364507945517777,-1.5008757976944194,0.30410227080839725,14.0,0.0,8,1,1,1,2
-1.6492254702782188,1,1.6,0,7.0,1,37.0,1.0,172.0,1,9.0,0.7007282527452692,1.0911684840810352,1.1690482208254591,12.0,8.0,5,1,1,1,3
0.6293563682096834,0,2.6,0,0.0,1,56.0,9.0,184.0,3,1.0,1.7871216556736806,0.7903062013749556,-1.717178669956421,14.0,4.0,20,1,1,0,0
-1.1780302249565446,0,0.5,1,6.0,1,6.0,4.0,194.0,4,9.0,1.8051530814484262,1.7044646757511204,-1.470051255665832,8.0,4.0,8,1,0,1,0
0.42676517577669315,1,2.5,0,2.0,1,55.0,4.0,109.0,1,7.0,0.2972751010353405,-0.5080302647643569,0.4036909302986346,5.0,1.0,3,1,0,0,2
1.3236295557609423,1,1.7,1,0.0,1,64.0,6.0,161.0,1,3.0,1.153767825335748,1.6188346414424668,-1.4294780980957353,10.0,2.0,18,1,1,0,1
-1.2326615577474633,0,2.7,1,5.0,1,20.0,4.0,173.0,2,6.0,-0.37664943729576955,0.5218444721910692,-1.7199450216089276,12.0,6.0,4,1,1,1,0
-1.503541916169102,1,0.5,0,9.0,1,62.0,3.0,170.0,5,13.0,-0.04306806046297931,-0.2719690891026637,0.7863695755620469,15.0,12.0,5,1,1,1,2
1.6673516912371393,1,0.5,1,0.0,0,40.0,3.0,186.0,7,19.0,-0.3608719397428673,-0.7626060424387319,-1.4322444497482418,8.0,7.0,17,1,1,0,0
1.2644456119041136,1,0.5,1,5.0,1,55.0,5.0,86.0,7,7.0,-1.3571082137975516,-1.4453319916563738,-1.5880822595061133,14.0,7.0,14,1,0,1,0
0.7272375061267462,1,2.5,0,2.0,1,32.0,1.0,114.0,5,3.0,-0.7282622399033052,0.3089265490452283,-1.149154463975067,16.0,5.0,17,1,1,1,0
0.8160134219119891,1,0.9,0,4.0,1,4.0,5.0,85.0,1,19.0,0.5294297078851877,-0.2465115113352262,0.0053362923376850425,8.0,3.0,15,1,1,0,2
1.7197067184951031,1,0.8,1,2.0,1,7.0,6.0,88.0,8,4.0,0.04934299663259096,-1.2509286705232148,-1.540132164195999,11.0,8.0,6,1,1,0,0
-0.039877458479071023,0,2.3,0,7.0,1,35.0,4.0,152.0,7,19.0,0.27022796237322233,1.4984897283600351,0.4737718388288017,19.0,16.0,14,1,1,1,2
-0.5679803421246188,1,1.6,1,11.0,1,24.0,6.0,156.0,8,17.0,-0.07011519912509745,-1.3249870785739422,0.6406750551966995,16.0,13.0,5,1,0,1,2
-0.13320598533022385,1,1.2,0,5.0,1,50.0,10.0,144.0,4,20.0,0.6308564778681307,0.0011212905843931014,-0.6087937745187789,7.0,3.0,20,1,1,1,1
-1.1848591415554095,0,2.8,0,10.0,0,59.0,8.0,113.0,6,13.0,1.2168778155473567,0.3135551995483988,-0.2768315762179876,11.0,9.0,3,1,1,0,1
0.9821837258177003,1,1.6,1,0.0,0,47.0,8.0,139.0,8,15.0,2.391174419127652,1.468403500089427,-1.1509986984100715,16.0,0.0,5,1,1,0,1
-1.6036993596191198,1,2.5,0,1.0,1,21.0,3.0,164.0,7,9.0,-0.6719140343572259,0.5218444721910692,0.5364758096189511,7.0,5.0,18,1,1,0,2
0.7454479503903857,1,0.5,1,0.0,0,20.0,5.0,126.0,2,0.0,2.159019812277805,1.5702338111591772,-1.3510981346080484,14.0,9.0,13,1,1,1,1
1.5854046920507612,0,0.5,0,0.0,1,29.0,6.0,124.0,5,9.0,0.3626390194687926,-0.9060942080370159,-1.5392100469784968,9.0,2.0,6,1,0,1,0
-1.6719885256077682,1,2.8,1,2.0,0,54.0,4.0,163.0,2,10.0,1.2664642364279068,0.6653326377893533,0.23402136227823017,17.0,11.0,2,1,0,0,2
-0.7409795626291947,0,1.7,1,1.0,1,41.0,3.0,103.0,1,14.0,-0.4825840637223989,-0.24882583658681143,0.14180964052801037,15.0,3.0,18,1,1,0,1
-0.731874340497375,1,0.5,0,1.0,1,31.0,5.0,88.0,6,2.0,-0.5006154894971443,-0.7926922707093398,1.1985559717855294,19.0,2.0,13,1,1,0,3
-1.1985169747531392,0,2.5,1,1.0,0,49.0,6.0,99.0,6,3.0,1.0951656915678252,1.1374549891127397,-1.5890043767236155,5.0,0.0,10,1,0,1,0
-0.3540076220268537,0,1.0,0,6.0,0,52.0,9.0,126.0,2,20.0,0.6308564778681307,0.5033298701783874,-1.330811555823,19.0,18.0,19,1,1,1,0
-0.4541650654768714,0,0.6,0,5.0,1,6.0,1.0,136.0,6,8.0,-1.3142835775825314,-1.6374209875379477,1.0030671216750635,15.0,7.0,7,1,0,1,2
1.1574592518552311,0,0.5,0,4.0,0,13.0,7.0,185.0,6,12.0,0.34911545013773354,-0.876007979766408,0.9044005794023282,7.0,1.0,10,1,0,0,3
1.4419974434745997,1,0.5,1,14.0,0,49.0,2.0,139.0,7,18.0,-1.271458941367511,0.31818385005156924,0.9486622058424338,16.0,15.0,5,1,1,0,3
-0.3221393445654845,0,1.4,0,0.0,0,60.0,8.0,181.0,1,17.0,-0.5411861974903215,-1.6952791188275784,-1.4894157172333782,15.0,12.0,12,1,0,0,0
0.736342728258566,0,0.5,1,1.0,1,20.0,8.0,172.0,8,10.0,0.0741362070728659,0.9823951972565295,1.2363627777031196,16.0,11.0,6,1,1,0,3
0.44269931450737776,1,2.3,0,8.0,1,27.0,9.0,153.0,7,12.0,2.195082663827296,0.9245370659668988,1.6374837673165759,18.0,16.0,2,1,0,1,3
-1.2804639739395172,0,2.2,0,1.0,1,39.0,2.0,84.0,1,5.0,0.4933668563356969,-0.5566310950476466,-0.05552344401746003,13.0,7.0,6,1,0,0,1
-1.674264831140723,1,1.8,1,1.0,1,13.0,7.0,131.0,1,4.0,1.915595564318742,1.0101671002755521,0.9154659860123546,19.0,6.0,9,1,0,1,3
-0.4974148706030154,0,1.5,0,13.0,1,7.0,7.0,96.0,3,18.0,0.506890425666756,0.8365927064066601,-0.9057155185544867,13.0,9.0,8,1,0,1,1
-0.7796767566894288,0,1.0,1,3.0,1,4.0,3.0,111.0,1,4.0,1.6541398905849332,0.5033298701783874,-0.981329130389667,12.0,10.0,4,1,1,1,1
1.332734777892762,1,0.8,0,4.0,1,19.0,9.0,143.0,2,5.0,0.9238671467077437,1.1258833628548135,0.23678771393073678,14.0,1.0,5,1,0,0,2
0.6225274516108186,0,0.6,1,1.0,1,54.0,4.0,134.0,3,2.0,-0.9581629185313093,1.3573158880133362,1.145073173170402,7.0,3.0,11,1,0,1,3
1.6058914418473558,1,1.8,1,0.0,1,31.0,8.0,87.0,4,10.0,1.0500871271309618,0.2556970682587681,0.40184669586363025,7.0,3.0,8,1,0,0,3
-0.14686381852795355,0,0.7,1,1.0,1,25.0,8.0,91.0,2,8.0,1.0185321320251572,0.4848152681657056,-1.6959699739538705,19.0,7.0,3,1,0,1,0
-1.3920029450543097,1,1.6,1,3.0,1,12.0,2.0,131.0,7,17.0,-0.4465212121729081,-1.0009815433520102,0.3243888495934456,17.0,1.0,10,1,0,0,1
0.8273949495767638,0,2.7,0,4.0,1,46.0,6.0,118.0,1,5.0,-0.838704722773621,-0.43860050721680005,-0.24179112195290406,16.0,9.0,2,1,0,1,1
1.125590974393862,1,1.5,1,4.0,1,6.0,9.0,170.0,1,15.0,-0.1242094764493337,-0.5890316485698398,1.25757147370567,6.0,4.0,10,1,1,1,3
-1.4853314719054624,0,1.4,1,10.0,1,8.0,5.0,142.0,8,14.0,-1.1925714536029999,-1.5124474239523455,0.9717151362799887,9.0,7.0,10,1,0,1,2
0.6589483401380978,0,2.4,0,2.0,0,37.0,2.0,156.0,8,3.0,-0.764325091452796,-1.5911344825062432,-1.2828614605128859,15.0,0.0,14,1,1,0,0
0.42676517577669315,0,1.6,0,4.0,1,12.0,7.0,174.0,5,16.0,2.09140196562251,1.0240530517850635,-0.78122969419169,14.0,9.0,5,1,0,0,1
0.2992920659312161,0,1.4,0,5.0,1,6.0,2.0,158.0,6,8.0,1.6834409574688944,1.2300279991761487,1.4558266754686426,13.0,10.0,11,1,1,0,3
-1.4329764446474986,1,0.5,0,4.0,1,10.0,1.0,81.0,6,6.0,-1.1993332382685293,0.6306177590155749,-0.20214008160030955,16.0,3.0,18,1,1,1,1
-0.9071498665349059,0,1.2,1,5.0,1,15.0,3.0,178.0,6,8.0,-0.26846088264729706,1.1027401103389611,0.4719276043937973,12.0,2.0,6,1,1,0,2
-0.5634277310587089,0,2.0,0,2.0,1,12.0,3.0,158.0,5,6.0,1.270972092871593,0.9870238477596999,-0.10162930489256994,11.0,9.0,10,1,0,0,2
1.1051042245972673,1,1.8,0,0.0,1,9.0,8.0,100.0,2,1.0,0.02229585797047283,-0.9801526160877432,0.8592168357447205,18.0,16.0,6,1,0,0,3
-1.4898840829713724,1,1.8,0,0.0,1,19.0,3.0,168.0,3,0.0,1.0771342657930798,0.8574216336709272,-1.529988874803475,12.0,8.0,4,1,1,0,0
-0.861623755875807,1,1.3,1,1.0,1,49.0,7.0,141.0,6,13.0,0.1056912021786704,-0.6306895030983739,1.6088981335740076,16.0,14.0,20,1,1,1,3
0.6885403120665121,1,2.8,1,10.0,1,28.0,2.0,165.0,5,15.0,0.34009973725036086,-0.4617437597326523,-0.9370675039495614,12.0,1.0,7,1,0,1,1
-1.419318611449769,1,0.5,1,7.0,0,58.0,5.0,130.0,5,8.0,0.8472335871650758,1.6350349182035635,-0.20121796438280734,14.0,5.0,5,1,0,0,1
-0.7432558681621497,1,2.8,1,6.0,1,46.0,4.0,84.0,4,11.0,0.7886314533971531,0.13535215517633628,-1.1740516288476264,8.0,4.0,4,1,1,1,0
0.08987195689936096,1,1.2,0,10.0,1,60.0,6.0,172.0,7,14.0,1.3498595806361042,0.5843312539838703,0.9385189164499096,11.0,4.0,19,1,0,1,3
0.28791053826644136,0,0.6,0,0.0,1,31.0,3.0,125.0,4,0.0,-0.7936261583367574,-0.651518430362641,-0.7600209981891394,14.0,7.0,13,1,0,1,0
-1.4785025553065976,1,0.5,0,1.0,1,59.0,7.0,146.0,8,4.0,0.25670439304216325,1.4036023930450408,-1.6249669482062012,16.0,10.0,6,1,1,1,0
0.2469370386732523,0,1.5,1,10.0,0,56.0,3.0,95.0,1,19.0,-0.5569636950432237,0.6398750600219157,0.3059465052434016,13.0,0.0,13,1,1,1,2
0.9229997819608716,0,2.8,0,0.0,1,44.0,10.0,137.0,8,0.0,-0.6471208239169508,-1.0657826503963965,0.21742325236319063,7.0,4.0,19,1,0,0,2
-0.643098424712132,0,1.9,1,1.0,0,42.0,1.0,133.0,7,11.0,-0.5456940539340078,0.8389070316582453,1.4530603238161361,10.0,0.0,7,1,1,0,3
-0.34034978882912403,0,1.4,1,10.0,0,2.0,1.0,153.0,7,20.0,-0.9784482725278979,0.36447035508327374,0.4571737289137621,7.0,5.0,13,1,0,0,2
-0.8365843950133025,0,0.6,0,2.0,0,52.0,1.0,178.0,3,3.0,-1.016765052299232,0.42927146212766015,-1.5558081568935365,14.0,7.0,17,1,0,0,0
-1.3077796403349766,0,1.5,0,5.0,1,6.0,9.0,164.0,2,19.0,0.9711996393664505,0.510272845933143,1.5212969979112987,11.0,5.0,18,1,0,0,3
1.5694705533200766,0,2.6,0,5.0,0,5.0,8.0,162.0,5,16.0,-0.9378775645347207,-0.5728313718087432,-1.3169797975604671,14.0,12.0,15,1,1,1,0
-0.7978872009530684,0,2.6,1,2.0,1,33.0,4.0,198.0,2,17.0,-0.7169925987940894,0.998595474017626,1.182879979087992,12.0,1.0,20,1,0,0,3
-0.36766545522458344,1,1.7,1,1.0,0,58.0,8.0,86.0,7,13.0,-1.1497468173879795,1.4822894515989384,1.63932800175158,9.0,3.0,3,1,0,0,3
-0.49058595400415056,1,2.3,1,5.0,1,30.0,2.0,80.0,8,7.0,-1.4427574862275925,1.1397693143643248,-0.03523686523241167,10.0,0.0,19,1,1,1,1
0.42676517577669315,1,0.8,0,2.0,1,42.0,6.0,84.0,3,10.0,0.15753155128106347,-0.20485365680669212,-0.7083824340090163,15.0,9.0,16,1,0,1,1
-0.9276366163315004,0,1.7,1,7.0,1,26.0,7.0,177.0,5,11.0,-0.30226980597494474,-1.4592179431658852,-0.3874856423182514,6.0,5.0,20,1,1,1,0
0.5861065630835395,1,1.3,1,0.0,1,6.0,5.0,85.0,3,9.0,-0.21662053354490396,0.30429789854205785,1.3341072027583525,16.0,1.0,11,1,1,1,3
0.44269931450737776,1,2.3,0,2.0,1,5.0,1.0,129.0,5,11.0,-0.5073772741626739,-1.0819829271574932,0.007180526772689439,18.0,15.0,19,1,0,1,1
-0.32669195563139436,1,2.6,1,0.0,1,44.0,7.0,103.0,4,5.0,0.43476472256777426,-0.4293432062104591,1.0003007700225568,13.0,11.0,8,1,1,1,3
-1.3555820565270305,1,0.7,1,3.0,1,23.0,8.0,156.0,1,9.0,-0.7462936656780507,0.3436414278190067,-0.026015693057389693,13.0,6.0,2,1,0,0,1
-0.21970559558251185,1,1.1,0,0.0,1,6.0,5.0,198.0,4,0.0,0.21162582860529972,1.1906844698991998,-0.7849181630616988,19.0,0.0,6,1,0,0,1
-1.15754347515995,1,0.5,1,3.0,1,27.0,1.0,112.0,5,10.0,-1.3142835775825314,-0.9384947615592091,1.3820572980684669,9.0,4.0,15,1,1,0,2
1.508010303930293,1,0.5,0,5.0,1,41.0,6.0,131.0,2,17.0,-1.4472653426712787,0.9499946437343363,-1.619434244901188,5.0,1.0,12,1,0,0,0
0.6179748405449087,0,0.6,1,1.0,0,32.0,7.0,135.0,3,8.0,0.7165057502981714,0.621360458009234,-1.1712852771951199,8.0,2.0,10,1,0,1,1
1.5603653311882568,0,2.6,0,0.0,1,59.0,9.0,136.0,6,0.0,1.7871216556736806,1.5540335343980805,1.4032659940710175,10.0,9.0,16,1,0,1,3
1.335011083425717,0,1.1,1,13.0,1,17.0,1.0,157.0,4,18.0,2.199590520270982,1.2068847466602965,0.9274535098398832,12.0,4.0,2,1,0,1,3
0.08304304030049613,1,0.5,1,3.0,1,5.0,2.0,152.0,1,9.0,-1.411202491121788,-1.7369369733561124,1.5305181700863209,13.0,4.0,4,1,1,0,3
-0.5725329531905287,1,2.3,0,9.0,0,17.0,8.0,124.0,7,17.0,0.54520720543809,0.0520364461192681,1.6236520090540427,11.0,0.0,14,1,1,0,3
0.6817113954676473,1,2.3,0,6.0,1,13.0,2.0,121.0,7,7.0,-0.17604982555172677,-0.6144892263372773,-0.581130257993713,18.0,10.0,12,1,1,1,1
1.6536938580394096,1,0.5,0,4.0,1,29.0,5.0,149.0,5,13.0,-0.13773304578039278,-1.3319300543286978,0.782681106692038,11.0,1.0,20,1,1,1,3
-1.1985169747531392,0,0.5,0,6.0,0,27.0,5.0,86.0,2,11.0,1.3521135088579475,0.13303782992475105,-0.11361682872009851,11.0,10.0,12,1,1,1,1
0.6111459239460438,1,0.9,1,0.0,1,42.0,4.0,123.0,5,0.0,0.08315191996023862,-0.8412931009926296,-0.5885071957337306,15.0,3.0,19,1,0,0,1
-0.6613088689757716,0,2.3,0,14.0,0,22.0,1.0,173.0,5,20.0,-0.8747675743231118,0.9314800417216544,1.2677147630981942,11.0,7.0,19,1,1,1,3
-1.6651596090089034,1,1.9,1,0.0,1,39.0,7.0,142.0,1,0.0,-1.4157103475654744,-0.3876853516819251,-0.000196410967328146,6.0,0.0,12,1,1,0,1
0.3311603433925854,1,2.8,1,15.0,0,60.0,1.0,82.0,3,18.0,0.761584314735035,-0.09608036998218644,-0.8328682583718131,18.0,12.0,15,1,0,1,1
0.38351537065054914,0,1.8,1,5.0,1,16.0,2.0,170.0,4,6.0,0.6308564778681307,-0.10533767098852735,-0.9739521926496494,6.0,0.0,8,1,1,0,1
-1.421594916982724,0,2.9,1,3.0,1,24.0,2.0,94.0,4,7.0,-0.5321704846029488,-1.5008757976944194,-0.1790871511627546,13.0,12.0,4,1,0,1,1
1.6696279967700942,0,2.9,0,9.0,0,14.0,4.0,196.0,7,18.0,-0.7936261583367574,-0.693176284891175,-0.7452671227091042,8.0,1.0,8,1,1,0,1
-0.4541650654768714,0,0.5,1,8.0,0,47.0,2.0,130.0,8,9.0,-0.5885186901490282,1.4498888980767453,-0.3524451880531678,18.0,12.0,15,1,0,0,1
-1.6560543868770834,1,3.0,1,5.0,1,34.0,9.0,125.0,8,13.0,-1.118191822282175,0.07749402388670559,1.05193933420268,14.0,7.0,14,1,0,0,2
1.3031428059643477,1,2.5,0,4.0,1,5.0,6.0,98.0,4,16.0,-0.4465212121729081,-1.5818771814999022,0.5309431063139379,13.0,7.0,8,1,1,1,2
1.7060488852973734,1,0.5,0,0.0,1,16.0,1.0,94.0,8,1.0,-1.1091761093948023,-1.285643549296993,0.940363150884914,16.0,2.0,14,1,0,0,3
0.5246463136937559,0,0.5,0,3.0,1,58.0,5.0,150.0,7,8.0,2.37539692157475,1.385087791032359,-0.5101272322460437,17.0,16.0,2,1,0,0,2
-0.9185313941996807,0,0.8,1,2.0,1,42.0,8.0,128.0,5,18.0,-0.5614715514869101,0.2927262722841317,0.4230553918661808,15.0,2.0,13,1,1,1,2
0.43359409237555796,0,0.6,0,8.0,0,42.0,9.0,151.0,5,9.0,0.05610478129812049,0.6954188660599613,-0.283286396740503,6.0,1.0,16,1,0,0,1
-0.6635851745087266,1,0.5,0,1.0,1,51.0,1.0,144.0,2,15.0,-1.0190189805210752,-0.8436074262442148,0.7291983080769106,17.0,1.0,6,1,1,1,2
0.4722912864357921,1,2.8,1,0.0,1,18.0,3.0,178.0,8,1.0,-0.6628983214698531,1.1976274456539555,1.1210981255153447,8.0,0.0,16,1,1,1,3
0.2127924556789281,0,1.3,1,5.0,1,7.0,8.0,168.0,7,19.0,0.4527961483425197,-0.9176658342949421,0.6139336558891358,19.0,11.0,10,1,1,0,2
0.5906591741494494,1,1.2,1,0.0,1,14.0,1.0,191.0,4,1.0,-1.2038410947122156,-0.1955963558003512,-1.4267117464432286,14.0,12.0,12,1,1,0,0
0.7682110057199352,1,0.9,1,0.0,1,14.0,4.0,173.0,2,4.0,1.2799878057589658,0.3112408742968135,1.010444059415081,17.0,2.0,6,1,1,0,3
0.3630286208539546,0,1.6,1,8.0,1,26.0,8.0,150.0,1,12.0,0.24768868015479056,0.07517969863512038,1.25757147370567,14.0,3.0,11,1,1,0,3
1.4715894154030138,0,2.4,1,12.0,1,14.0,6.0,92.0,4,15.0,1.714995952574699,0.6144174822544783,-0.78122969419169,9.0,6.0,16,1,0,1,1
0.4495282311062426,0,2.5,1,0.0,1,42.0,9.0,124.0,8,1.0,2.6616458057488335,1.3526872375101657,0.5641393261440171,12.0,5.0,19,1,1,0,3
1.728811940626923,1,1.2,0,8.0,0,31.0,6.0,196.0,8,19.0,-1.3413307162446495,0.24181111674925673,0.1722395087055829,17.0,9.0,18,1,1,0,2
0.1877530948164237,1,1.3,0,0.0,1,63.0,4.0,109.0,8,9.0,0.38743222990906756,-0.7186338626586125,-0.6087937745187789,7.0,6.0,16,1,1,1,1
-0.49513856507006043,0,1.3,0,7.0,0,9.0,7.0,192.0,2,12.0,0.5767622005438945,1.253171251692001,-0.7093045512265185,6.0,1.0,14,1,1,0,1
0.22872659440961274,1,2.3,1,0.0,0,40.0,1.0,123.0,2,1.0,-0.9761943443060548,0.04046481986134196,0.237709831148239,6.0,4.0,7,1,0,1,2
-0.06491681934157544,1,1.6,1,9.0,0,57.0,5.0,111.0,4,20.0,-0.712484742350403,-0.4918299880032603,-0.2196603087328513,16.0,0.0,17,1,0,1,1
1.6172729695121304,1,0.5,1,2.0,1,31.0,1.0,145.0,5,9.0,0.4325107943459311,-0.1608814770265728,-1.1915718559801682,7.0,3.0,19,1,0,0,1
-0.8115450341507982,0,0.7,1,9.0,1,28.0,2.0,151.0,6,16.0,-0.8950529283197004,-0.8505504019989705,-1.2662633505978462,19.0,11.0,8,1,0,1,0
0.7067507563301516,1,1.5,1,0.0,1,27.0,4.0,113.0,5,7.0,-0.02954449113192025,-0.20716798205827736,-1.5567302741110387,10.0,8.0,11,1,0,0,0
1.7128778018962383,0,2.2,1,1.0,1,42.0,7.0,82.0,1,13.0,-0.6290893981422054,-1.477732545178567,-1.29300474990541,6.0,5.0,10,1,1,0,0
-0.515625314866655,0,0.5,1,4.0,0,39.0,1.0,161.0,4,6.0,0.5339375643288741,-0.13079524875596485,0.6249990624991622,8.0,0.0,10,1,1,0,2
0.18092417821755885,0,1.9,1,0.0,1,11.0,8.0,188.0,2,15.0,0.09667548929129768,0.7856775508717851,-0.3174047337880843,12.0,10.0,2,1,0,0,1
1.0686833360699883,0,0.8,0,8.0,1,14.0,9.0,197.0,4,16.0,-0.8612440049920527,0.21635353898181922,-0.8088932107167559,19.0,16.0,16,1,0,0,1
-1.4580158055100032,1,0.8,1,8.0,1,62.0,1.0,117.0,8,9.0,-1.1880635971593134,-1.1282694321891977,0.8684380079197425,11.0,2.0,19,1,1,0,2
-0.9572285882599147,0,0.5,1,2.0,1,23.0,2.0,192.0,5,17.0,-0.1332251893367064,0.6954188660599613,0.3631177727285379,19.0,12.0,3,1,1,0,2
0.3994495093812338,0,0.5,0,0.0,1,15.0,8.0,168.0,2,0.0,-0.7913722301149142,-0.042850889195726216,-0.9730300754321471,18.0,6.0,14,1,0,0,0
-1.4511868889111383,1,1.7,1,3.0,1,6.0,8.0,169.0,4,11.0,0.38968615813091073,1.3318583102458987,0.4857593626563303,14.0,8.0,9,1,0,1,2
-1.5422391102293362,1,2.8,1,2.0,1,40.0,1.0,99.0,7,6.0,-0.4938537048316148,-0.8945225817790898,0.7836032239095403,15.0,12.0,19,1,0,1,2
0.8592632270381331,1,2.3,1,3.0,0,52.0,1.0,100.0,5,8.0,-1.1136839658384885,-0.2742834143542489,-1.3529423690430529,7.0,3.0,2,1,1,0,0
0.05572737390503676,1,1.4,1,1.0,1,32.0,4.0,103.0,2,2.0,-0.5321704846029488,-1.405988462379425,1.1506058764754152,18.0,13.0,10,1,1,0,3
0.8319475606426737,1,1.9,1,0.0,1,63.0,6.0,93.0,5,2.0,-0.009259137135331654,-0.2210539335677887,-0.6087937745187789,15.0,9.0,20,1,1,0,1
-1.592317831954345,0,2.0,1,1.0,0,24.0,5.0,86.0,4,2.0,0.7052361091889555,-0.6584614061173967,-0.7360459505340823,7.0,4.0,3,1,1,0,0
-0.3813232884223131,0,2.6,0,0.0,0,49.0,3.0,199.0,4,5.0,1.5391895512709313,1.6628068212225862,1.1699703380429614,6.0,5.0,7,1,0,0,3
-0.9390181439962751,0,0.5,1,0.0,1,57.0,5.0,135.0,2,0.0,-0.6561365368043236,-1.669821541060141,-1.660929519688787,17.0,3.0,7,1,0,1,0
1.3031428059643477,0,2.9,0,0.0,0,33.0,2.0,132.0,8,2.0,1.0230399884688435,0.6977331913115464,0.4479525567387401,8.0,3.0,13,1,1,0,3
1.1938801403825103,0,0.5,1,12.0,0,10.0,2.0,184.0,3,19.0,-0.9175922105381321,1.4846037768505238,-1.228456544680256,17.0,12.0,13,1,0,1,0
-0.17190317939045796,1,1.9,0,6.0,0,2.0,9.0,133.0,5,20.0,0.6173329085370717,-0.4061999536946069,-0.5128935838985503,14.0,0.0,19,1,0,0,1
-1.4307001391145437,1,1.6,1,9.0,0,52.0,4.0,90.0,4,19.0,0.887804295158253,0.04972212086768287,1.2428175982256349,10.0,4.0,12,1,1,1,3
